STATE,DMEPOS RURAL ZIP CODE,YEAR/QTR
PA,15765,202402
PA,15767,202402
PA,15770,202402
PA,15771,202402
PA,15772,202402
PA,15776,202402
PA,15777,202402
PA,15778,202402
PA,15780,202402
PA,15781,202402
PA,15783,202402
PA,15784,202402
PA,15801,202402
PA,15821,202402
PA,15822,202402
PA,15823,202402
PA,15824,202402
PA,15825,202402
PA,15827,202402
PA,15828,202402
PA,15829,202402
PA,15831,202402
PA,15832,202402
PA,15834,202402
PA,15840,202402
PA,15841,202402
PA,15845,202402
PA,15846,202402
PA,15847,202402
PA,15848,202402
PA,15849,202402
PA,15851,202402
PA,15853,202402
PA,15856,202402
PA,15857,202402
PA,15860,202402
PA,15861,202402
PA,15863,202402
PA,15864,202402
PA,15865,202402
PA,15866,202402
PA,15868,202402
PA,15870,202402
PA,15920,202402
PA,15924,202402
PA,15926,202402
PA,15928,202402
PA,15929,202402
PA,15935,202402
PA,15936,202402
PA,15937,202402
PA,15949,202402
PA,15953,202402
PA,15954,202402
PA,15957,202402
PA,15959,202402
PA,15961,202402
PA,15963,202402
PA,16036,202402
PA,16054,202402
PA,16058,202402
PA,16101,202402
PA,16102,202402
PA,16103,202402
PA,16105,202402
PA,16107,202402
PA,16108,202402
PA,16110,202402
PA,16111,202402
PA,16112,202402
PA,16116,202402
PA,16117,202402
PA,16120,202402
PA,16131,202402
PA,16132,202402
PA,16134,202402
PA,16140,202402
PA,16141,202402
PA,16142,202402
PA,16143,202402
PA,16155,202402
PA,16156,202402
PA,16157,202402
PA,16160,202402
PA,16172,202402
PA,16211,202402
PA,16213,202402
PA,16214,202402
PA,16217,202402
PA,16220,202402
PA,16221,202402
PA,16224,202402
PA,16225,202402
PA,16230,202402
PA,16232,202402
PA,16233,202402
PA,16234,202402
PA,16235,202402
PA,16239,202402
PA,16240,202402
PA,16246,202402
PA,16248,202402
PA,16254,202402
PA,16255,202402
PA,16256,202402
PA,16257,202402
PA,16258,202402
PA,16260,202402
PA,16301,202402
PA,16312,202402
PA,16313,202402
PA,16314,202402
PA,16316,202402
PA,16317,202402
PA,16319,202402
PA,16321,202402
PA,16322,202402
PA,16323,202402
PA,16326,202402
PA,16327,202402
PA,16328,202402
PA,16329,202402
PA,16331,202402
PA,16332,202402
PA,16333,202402
PA,16334,202402
PA,16335,202402
PA,16340,202402
PA,16341,202402
PA,16342,202402
PA,16343,202402
PA,16344,202402
PA,16345,202402
PA,16346,202402
PA,16347,202402
PA,16350,202402
PA,16351,202402
PA,16352,202402
PA,16353,202402
PA,16354,202402
PA,16360,202402
PA,16361,202402
PA,16362,202402
PA,16364,202402
PA,16365,202402
PA,16366,202402
PA,16367,202402
PA,16368,202402
PA,16369,202402
PA,16370,202402
PA,16371,202402
PA,16372,202402
PA,16373,202402
PA,16374,202402
PA,16375,202402
PA,16388,202402
PA,16402,202402
PA,16403,202402
PA,16404,202402
PA,16405,202402
PA,16406,202402
PA,16416,202402
PA,16420,202402
PA,16422,202402
PA,16424,202402
PA,16432,202402
PA,16433,202402
PA,16434,202402
PA,16435,202402
PA,16436,202402
PA,16440,202402
PA,16611,202402
PA,16616,202402
PA,16620,202402
PA,16621,202402
PA,16622,202402
PA,16623,202402
PA,16625,202402
PA,16627,202402
PA,16633,202402
PA,16634,202402
PA,16638,202402
PA,16645,202402
PA,16647,202402
PA,16650,202402
PA,16651,202402
PA,16652,202402
PA,16654,202402
PA,16655,202402
PA,16656,202402
PA,16657,202402
PA,16659,202402
PA,16660,202402
PA,16661,202402
PA,16663,202402
PA,16664,202402
PA,16666,202402
PA,16667,202402
PA,16669,202402
PA,16670,202402
PA,16671,202402
PA,16672,202402
PA,16674,202402
PA,16678,202402
PA,16679,202402
PA,16680,202402
PA,16681,202402
PA,16683,202402
PA,16685,202402
PA,16689,202402
PA,16691,202402
PA,16692,202402
PA,16694,202402
PA,16695,202402
PA,16698,202402
PA,16701,202402
PA,16720,202402
PA,16724,202402
PA,16725,202402
PA,16726,202402
PA,16727,202402
PA,16728,202402
PA,16729,202402
PA,16730,202402
PA,16731,202402
PA,16732,202402
PA,16733,202402
PA,16734,202402
PA,16735,202402
PA,16738,202402
PA,16740,202402
PA,16743,202402
PA,16744,202402
PA,16745,202402
PA,16746,202402
PA,16748,202402
PA,16749,202402
PA,16750,202402
PA,16821,202402
PA,16822,202402
PA,16825,202402
PA,16830,202402
PA,16833,202402
PA,16834,202402
PA,16836,202402
PA,16837,202402
PA,16838,202402
PA,16839,202402
PA,16840,202402
PA,16843,202402
PA,16845,202402
PA,16847,202402
PA,16848,202402
PA,16849,202402
PA,16850,202402
PA,16855,202402
PA,16858,202402
PA,16860,202402
PA,16861,202402
PA,16863,202402
PA,16871,202402
PA,16873,202402
PA,16876,202402
PA,16877,202402
PA,16878,202402
PA,16879,202402
PA,16881,202402
PA,16901,202402
PA,16910,202402
PA,16911,202402
PA,16912,202402
PA,16914,202402
PA,16915,202402
PA,16917,202402
PA,16920,202402
PA,16921,202402
PA,16922,202402
PA,16923,202402
PA,16925,202402
PA,16926,202402
PA,16927,202402
PA,16928,202402
PA,16929,202402
PA,16930,202402
PA,16932,202402
PA,16933,202402
PA,16935,202402
PA,16936,202402
PA,16937,202402
PA,16938,202402
PA,16939,202402
PA,16940,202402
PA,16941,202402
PA,16942,202402
PA,16943,202402
PA,16945,202402
PA,16946,202402
PA,16947,202402
PA,16948,202402
PA,16950,202402
PA,17002,202402
PA,17004,202402
PA,17009,202402
PA,17014,202402
PA,17017,202402
PA,17021,202402
PA,17029,202402
PA,17035,202402
PA,17044,202402
PA,17049,202402
PA,17051,202402
PA,17052,202402
PA,17054,202402
PA,17056,202402
PA,17058,202402
PA,17059,202402
PA,17060,202402
PA,17063,202402
PA,17066,202402
PA,17075,202402
PA,17076,202402
PA,17082,202402
PA,17084,202402
PA,17086,202402
PA,17094,202402
PA,17099,202402
PA,17211,202402
PA,17212,202402
PA,17213,202402
PA,17215,202402
PA,17223,202402
PA,17228,202402
PA,17229,202402
PA,17233,202402
PA,17238,202402
PA,17239,202402
PA,17243,202402
PA,17249,202402
PA,17253,202402
PA,17255,202402
PA,17260,202402
PA,17264,202402
PA,17267,202402
PA,17721,202402
PA,17724,202402
PA,17726,202402
PA,17729,202402
PA,17730,202402
PA,17731,202402
PA,17735,202402
PA,17745,202402
PA,17747,202402
PA,17748,202402
PA,17749,202402
PA,17750,202402
PA,17751,202402
PA,17758,202402
PA,17760,202402
PA,17764,202402
PA,17765,202402
PA,17768,202402
PA,17772,202402
PA,17777,202402
PA,17778,202402
PA,17779,202402
PA,17801,202402
PA,17812,202402
PA,17813,202402
PA,17814,202402
PA,17815,202402
PA,17820,202402
PA,17821,202402
PA,17822,202402
PA,17823,202402
PA,17824,202402
PA,17827,202402
PA,17829,202402
PA,17830,202402
PA,17831,202402
PA,17832,202402
PA,17833,202402
PA,17834,202402
PA,17835,202402
PA,17836,202402
PA,17837,202402
PA,17840,202402
PA,17841,202402
PA,17842,202402
PA,17843,202402
PA,17844,202402
PA,17845,202402
PA,17846,202402
PA,17847,202402
PA,17850,202402
PA,17851,202402
PA,17853,202402
PA,17855,202402
PA,17856,202402
PA,17857,202402
PA,17858,202402
PA,17859,202402
PA,17860,202402
PA,17861,202402
PA,17862,202402
PA,17864,202402
PA,17865,202402
PA,17866,202402
PA,17867,202402
PA,17868,202402
PA,17870,202402
PA,17872,202402
PA,17876,202402
PA,17877,202402
PA,17878,202402
PA,17880,202402
PA,17881,202402
PA,17882,202402
PA,17884,202402
PA,17885,202402
PA,17886,202402
PA,17887,202402
PA,17888,202402
PA,17889,202402
PA,17901,202402
PA,17920,202402
PA,17921,202402
PA,17922,202402
PA,17923,202402
PA,17925,202402
PA,17929,202402
PA,17930,202402
PA,17931,202402
PA,17932,202402
PA,17933,202402
PA,17934,202402
PA,17935,202402
PA,17936,202402
PA,17938,202402
PA,17941,202402
PA,17943,202402
PA,17944,202402
PA,17945,202402
PA,17946,202402
PA,17948,202402
PA,17949,202402
PA,17951,202402
PA,17952,202402
PA,17953,202402
PA,17954,202402
PA,17957,202402
PA,17959,202402
PA,17960,202402
PA,17961,202402
PA,17963,202402
PA,17964,202402
PA,17965,202402
PA,17966,202402
PA,17967,202402
PA,17968,202402
PA,17970,202402
PA,17972,202402
PA,17974,202402
PA,17976,202402
PA,17979,202402
PA,17980,202402
PA,17981,202402
PA,17982,202402
PA,17983,202402
PA,17985,202402
PA,18058,202402
PA,18211,202402
PA,18214,202402
PA,18218,202402
PA,18220,202402
PA,18231,202402
PA,18237,202402
PA,18242,202402
PA,18245,202402
PA,18248,202402
PA,18252,202402
PA,18301,202402
PA,18302,202402
PA,18320,202402
PA,18321,202402
PA,18322,202402
PA,18323,202402
PA,18324,202402
PA,18325,202402
PA,18326,202402
PA,18327,202402
PA,18328,202402
PA,18330,202402
PA,18331,202402
PA,18332,202402
PA,18333,202402
PA,18334,202402
PA,18335,202402
PA,18336,202402
PA,18337,202402
PA,18340,202402
PA,18341,202402
PA,18342,202402
PA,18344,202402
PA,18346,202402
PA,18347,202402
PA,18348,202402
PA,18349,202402
PA,18350,202402
PA,18352,202402
PA,18353,202402
PA,18354,202402
PA,18355,202402
PA,18356,202402
PA,18357,202402
PA,18360,202402
PA,18370,202402
PA,18371,202402
PA,18372,202402
PA,18405,202402
PA,18413,202402
PA,18415,202402
PA,18417,202402
PA,18421,202402
PA,18424,202402
PA,18425,202402
PA,18426,202402
PA,18427,202402
PA,18428,202402
PA,18430,202402
PA,18431,202402
PA,18435,202402
PA,18436,202402
PA,18437,202402
PA,18438,202402
PA,18439,202402
PA,18441,202402
PA,18443,202402
PA,18445,202402
PA,18449,202402
PA,18451,202402
PA,18453,202402
PA,18454,202402
PA,18455,202402
PA,18456,202402
PA,18457,202402
PA,18458,202402
PA,18459,202402
PA,18460,202402
PA,18461,202402
PA,18462,202402
PA,18463,202402
PA,18464,202402
PA,18465,202402
PA,18466,202402
PA,18469,202402
PA,18470,202402
PA,18472,202402
PA,18473,202402
PA,18603,202402
PA,18610,202402
PA,18614,202402
PA,18616,202402
PA,18619,202402
PA,18626,202402
PA,18628,202402
PA,18630,202402
PA,18631,202402
PA,18632,202402
PA,18801,202402
PA,18810,202402
PA,18812,202402
PA,18813,202402
PA,18814,202402
PA,18815,202402
PA,18816,202402
PA,18817,202402
PA,18818,202402
PA,18820,202402
PA,18821,202402
PA,18822,202402
PA,18823,202402
PA,18824,202402
PA,18825,202402
PA,18826,202402
PA,18827,202402
PA,18828,202402
PA,18829,202402
PA,18830,202402
PA,18831,202402
PA,18832,202402
PA,18833,202402
PA,18834,202402
PA,18837,202402
PA,18840,202402
PA,18842,202402
PA,18843,202402
PA,18844,202402
PA,18845,202402
PA,18846,202402
PA,18847,202402
PA,18848,202402
PA,18850,202402
PA,18851,202402
PA,18853,202402
PA,18854,202402
PA,19549,202402
DE,19930,202402
DE,19931,202402
DE,19933,202402
DE,19939,202402
DE,19940,202402
DE,19941,202402
DE,19944,202402
DE,19945,202402
DE,19947,202402
DE,19950,202402
DE,19951,202402
DE,19956,202402
DE,19958,202402
DE,19960,202402
DE,19963,202402
DE,19966,202402
DE,19967,202402
DE,19968,202402
DE,19969,202402
DE,19970,202402
DE,19971,202402
DE,19973,202402
DE,19975,202402
VA,20130,202402
VA,20135,202402
MD,21501,202402
MD,21502,202402
MD,21503,202402
MD,21504,202402
MD,21505,202402
MD,21520,202402
MD,21521,202402
MD,21522,202402
MD,21523,202402
MD,21524,202402
MD,21528,202402
MD,21529,202402
MD,21530,202402
MD,21531,202402
MD,21532,202402
MD,21536,202402
MD,21538,202402
MD,21539,202402
MD,21540,202402
MD,21541,202402
MD,21542,202402
MD,21543,202402
MD,21545,202402
MD,21550,202402
MD,21555,202402
MD,21556,202402
MD,21557,202402
MD,21560,202402
MD,21561,202402
MD,21562,202402
MD,21601,202402
MD,21609,202402
MD,21610,202402
MD,21612,202402
MD,21613,202402
MD,21620,202402
MD,21622,202402
MD,21624,202402
MD,21625,202402
MD,21626,202402
MD,21627,202402
MD,21629,202402
MD,21631,202402
MD,21632,202402
MD,21634,202402
MD,21635,202402
MD,21636,202402
MD,21639,202402
MD,21640,202402
MD,21641,202402
MD,21643,202402
MD,21645,202402
MD,21647,202402
MD,21648,202402
MD,21649,202402
MD,21650,202402
MD,21652,202402
MD,21653,202402
MD,21654,202402
MD,21655,202402
MD,21659,202402
MD,21660,202402
MD,21661,202402
MD,21662,202402
MD,21663,202402
MD,21664,202402
MD,21665,202402
MD,21667,202402
MD,21669,202402
MD,21670,202402
MD,21671,202402
MD,21672,202402
MD,21673,202402
MD,21675,202402
MD,21676,202402
MD,21677,202402
MD,21678,202402
MD,21679,202402
MD,21766,202402
MD,21811,202402
MD,21813,202402
MD,21822,202402
MD,21829,202402
MD,21835,202402
MD,21841,202402
MD,21842,202402
MD,21843,202402
MD,21851,202402
MD,21862,202402
MD,21863,202402
MD,21864,202402
MD,21869,202402
MD,21872,202402
VA,22432,202402
VA,22433,202402
VA,22435,202402
VA,22436,202402
VA,22437,202402
VA,22438,202402
VA,22442,202402
VA,22443,202402
VA,22448,202402
VA,22451,202402
VA,22454,202402
VA,22456,202402
VA,22460,202402
VA,22469,202402
VA,22472,202402
VA,22473,202402
VA,22476,202402
VA,22480,202402
VA,22481,202402
VA,22482,202402
VA,22485,202402
VA,22488,202402
VA,22503,202402
VA,22504,202402
VA,22507,202402
VA,22508,202402
VA,22509,202402
VA,22511,202402
VA,22513,202402
VA,22517,202402
VA,22520,202402
VA,22523,202402
VA,22524,202402
VA,22526,202402
VA,22528,202402
VA,22529,202402
VA,22530,202402
VA,22539,202402
VA,22542,202402
VA,22544,202402
VA,22547,202402
VA,22548,202402
VA,22558,202402
VA,22560,202402
VA,22567,202402
VA,22570,202402
VA,22572,202402
VA,22576,202402
VA,22577,202402
VA,22578,202402
VA,22579,202402
VA,22581,202402
VA,22611,202402
VA,22620,202402
VA,22623,202402
VA,22626,202402
VA,22627,202402
VA,22640,202402
VA,22641,202402
VA,22644,202402
VA,22646,202402
VA,22649,202402
VA,22650,202402
VA,22652,202402
VA,22657,202402
VA,22660,202402
VA,22663,202402
VA,22664,202402
VA,22709,202402
VA,22711,202402
VA,22715,202402
VA,22716,202402
VA,22719,202402
VA,22722,202402
VA,22723,202402
VA,22725,202402
VA,22727,202402
VA,22730,202402
VA,22731,202402
VA,22732,202402
VA,22738,202402
VA,22740,202402
VA,22743,202402
VA,22746,202402
VA,22747,202402
VA,22748,202402
VA,22749,202402
VA,22810,202402
VA,22824,202402
VA,22835,202402
VA,22842,202402
VA,22844,202402
VA,22845,202402
VA,22847,202402
VA,22849,202402
VA,22851,202402
VA,22923,202402
VA,22942,202402
VA,22948,202402
VA,22957,202402
VA,22960,202402
VA,22972,202402
VA,22989,202402
VA,23004,202402
VA,23027,202402
VA,23031,202402
VA,23032,202402
VA,23040,202402
VA,23043,202402
VA,23070,202402
VA,23071,202402
VA,23079,202402
VA,23092,202402
VA,23115,202402
VA,23123,202402
VA,23149,202402
VA,23169,202402
VA,23175,202402
VA,23176,202402
VA,23180,202402
VA,23301,202402
VA,23302,202402
VA,23303,202402
VA,23306,202402
VA,23307,202402
VA,23308,202402
VA,23310,202402
VA,23313,202402
VA,23316,202402
VA,23336,202402
VA,23337,202402
VA,23341,202402
VA,23345,202402
VA,23347,202402
VA,23350,202402
VA,23354,202402
VA,23356,202402
VA,23357,202402
VA,23358,202402
VA,23359,202402
VA,23389,202402
VA,23395,202402
VA,23396,202402
VA,23398,202402
VA,23399,202402
VA,23401,202402
VA,23404,202402
VA,23405,202402
VA,23407,202402
VA,23408,202402
VA,23409,202402
VA,23410,202402
VA,23412,202402
VA,23413,202402
VA,23414,202402
VA,23415,202402
VA,23416,202402
VA,23417,202402
VA,23418,202402
VA,23419,202402
VA,23420,202402
VA,23421,202402
VA,23422,202402
VA,23423,202402
VA,23426,202402
VA,23427,202402
VA,23429,202402
VA,23440,202402
VA,23441,202402
VA,23442,202402
VA,23443,202402
VA,23480,202402
VA,23482,202402
VA,23483,202402
VA,23486,202402
VA,23488,202402
VA,23821,202402
VA,23824,202402
VA,23827,202402
VA,23828,202402
VA,23829,202402
VA,23837,202402
VA,23839,202402
VA,23843,202402
VA,23844,202402
VA,23845,202402
VA,23846,202402
VA,23847,202402
VA,23851,202402
VA,23856,202402
VA,23857,202402
VA,23866,202402
VA,23867,202402
VA,23868,202402
VA,23870,202402
VA,23873,202402
VA,23874,202402
VA,23876,202402
VA,23878,202402
VA,23879,202402
VA,23881,202402
VA,23882,202402
VA,23883,202402
VA,23884,202402
VA,23887,202402
VA,23888,202402
VA,23889,202402
VA,23890,202402
VA,23891,202402
VA,23893,202402
VA,23897,202402
VA,23899,202402
VA,23901,202402
VA,23909,202402
VA,23915,202402
VA,23917,202402
VA,23919,202402
VA,23920,202402
VA,23921,202402
VA,23922,202402
VA,23923,202402
VA,23924,202402
VA,23927,202402
VA,23930,202402
VA,23934,202402
VA,23936,202402
VA,23937,202402
VA,23938,202402
VA,23941,202402
VA,23942,202402
VA,23943,202402
VA,23944,202402
VA,23947,202402
VA,23950,202402
VA,23952,202402
VA,23954,202402
VA,23955,202402
VA,23958,202402
VA,23959,202402
VA,23960,202402
VA,23962,202402
VA,23963,202402
VA,23964,202402
VA,23966,202402
VA,23967,202402
VA,23968,202402
VA,23970,202402
VA,23974,202402
VA,23976,202402
VA,24053,202402
VA,24054,202402
VA,24055,202402
VA,24069,202402
VA,24076,202402
VA,24078,202402
VA,24082,202402
VA,24089,202402
VA,24112,202402
VA,24113,202402
VA,24114,202402
VA,24115,202402
VA,24120,202402
VA,24133,202402
VA,24139,202402
VA,24148,202402
VA,24161,202402
VA,24165,202402
VA,24168,202402
VA,24171,202402
VA,24177,202402
VA,24185,202402
VA,24215,202402
VA,24216,202402
VA,24217,202402
VA,24218,202402
VA,24219,202402
VA,24220,202402
VA,24221,202402
VA,24224,202402
VA,24225,202402
VA,24226,202402
VA,24228,202402
VA,24230,202402
VA,24237,202402
VA,24239,202402
VA,24243,202402
VA,24246,202402
VA,24248,202402
VA,24256,202402
VA,24260,202402
VA,24263,202402
VA,24265,202402
VA,24266,202402
VA,24269,202402
VA,24272,202402
VA,24273,202402
VA,24277,202402
VA,24279,202402
VA,24280,202402
VA,24281,202402
VA,24282,202402
VA,24283,202402
VA,24292,202402
VA,24293,202402
VA,24311,202402
VA,24312,202402
VA,24313,202402
VA,24314,202402
VA,24315,202402
VA,24316,202402
VA,24317,202402
VA,24318,202402
VA,24319,202402
VA,24322,202402
VA,24323,202402
VA,24325,202402
VA,24326,202402
VA,24328,202402
VA,24330,202402
VA,24333,202402
VA,24343,202402
VA,24348,202402
VA,24350,202402
VA,24351,202402
VA,24352,202402
VA,24354,202402
VA,24360,202402
VA,24363,202402
VA,24366,202402
VA,24368,202402
VA,24370,202402
VA,24374,202402
VA,24375,202402
VA,24377,202402
VA,24378,202402
VA,24381,202402
VA,24382,202402
VA,24412,202402
VA,24413,202402
VA,24415,202402
VA,24416,202402
VA,24422,202402
VA,24426,202402
VA,24433,202402
VA,24435,202402
VA,24439,202402
VA,24442,202402
VA,24445,202402
VA,24448,202402
VA,24450,202402
VA,24457,202402
VA,24458,202402
VA,24460,202402
VA,24465,202402
VA,24472,202402
VA,24473,202402
VA,24474,202402
VA,24483,202402
VA,24484,202402
VA,24487,202402
VA,24520,202402
VA,24527,202402
VA,24529,202402
VA,24530,202402
VA,24531,202402
VA,24534,202402
VA,24535,202402
VA,24539,202402
VA,24540,202402
VA,24541,202402
VA,24543,202402
VA,24549,202402
VA,24555,202402
VA,24557,202402
VA,24558,202402
VA,24562,202402
VA,24563,202402
VA,24565,202402
VA,24566,202402
VA,24569,202402
VA,24577,202402
VA,24578,202402
VA,24579,202402
VA,24580,202402
VA,24586,202402
VA,24589,202402
VA,24592,202402
VA,24594,202402
VA,24597,202402
VA,24598,202402
VA,24599,202402
VA,24601,202402
VA,24602,202402
VA,24603,202402
VA,24604,202402
VA,24605,202402
VA,24606,202402
VA,24607,202402
VA,24608,202402
VA,24609,202402
VA,24612,202402
VA,24613,202402
VA,24614,202402
VA,24619,202402
VA,24620,202402
VA,24622,202402
VA,24624,202402
VA,24627,202402
VA,24628,202402
VA,24630,202402
VA,24631,202402
VA,24634,202402
VA,24635,202402
VA,24637,202402
VA,24639,202402
VA,24640,202402
VA,24641,202402
VA,24646,202402
VA,24647,202402
VA,24649,202402
VA,24651,202402
VA,24656,202402
VA,24657,202402
VA,24658,202402
WV,24701,202402
WV,24712,202402
WV,24714,202402
WV,24715,202402
WV,24716,202402
WV,24719,202402
WV,24724,202402
WV,24726,202402
WV,24729,202402
WV,24731,202402
WV,24732,202402
WV,24733,202402
WV,24736,202402
WV,24737,202402
WV,24738,202402
WV,24739,202402
WV,24740,202402
WV,24747,202402
WV,24751,202402
WV,24801,202402
WV,24808,202402
WV,24811,202402
WV,24813,202402
WV,24815,202402
WV,24816,202402
WV,24817,202402
WV,24818,202402
WV,24822,202402
WV,24823,202402
WV,24826,202402
WV,24827,202402
WV,24828,202402
WV,24829,202402
WV,24830,202402
WV,24831,202402
WV,24834,202402
WV,24836,202402
WV,24839,202402
WV,24843,202402
WV,24844,202402
WV,24845,202402
WV,24846,202402
WV,24847,202402
WV,24848,202402
WV,24849,202402
WV,24850,202402
WV,24851,202402
WV,24853,202402
WV,24854,202402
WV,24855,202402
WV,24857,202402
WV,24859,202402
WV,24860,202402
WV,24861,202402
WV,24862,202402
WV,24866,202402
WV,24867,202402
WV,24868,202402
WV,24869,202402
WV,24870,202402
WV,24871,202402
WV,24872,202402
WV,24873,202402
WV,24874,202402
WV,24878,202402
WV,24879,202402
WV,24880,202402
WV,24881,202402
WV,24882,202402
WV,24884,202402
WV,24887,202402
WV,24888,202402
WV,24892,202402
WV,24894,202402
WV,24895,202402
WV,24898,202402
WV,24901,202402
WV,24902,202402
WV,24910,202402
WV,24915,202402
WV,24916,202402
WV,24918,202402
WV,24920,202402
WV,24924,202402
WV,24925,202402
WV,24927,202402
WV,24931,202402
WV,24934,202402
WV,24935,202402
WV,24938,202402
WV,24941,202402
WV,24943,202402
WV,24944,202402
WV,24945,202402
WV,24946,202402
WV,24951,202402
WV,24954,202402
WV,24957,202402
WV,24962,202402
WV,24963,202402
WV,24966,202402
WV,24970,202402
WV,24974,202402
WV,24976,202402
WV,24977,202402
WV,24981,202402
WV,24983,202402
WV,24984,202402
WV,24985,202402
WV,24986,202402
WV,24991,202402
WV,24993,202402
WV,25003,202402
WV,25005,202402
WV,25022,202402
WV,25059,202402
WV,25076,202402
WV,25106,202402
